,Date,Close/Last,Volume,Open,High,Low
1759,2014-06-13,326.27,2764742,327.05,329.298,323.5262
1760,2014-06-12,325.91,4259403,335.55,335.55,324.66
1761,2014-06-11,335.2,4433947,336.0,340.7199,333.8772
1762,2014-06-10,332.41,3619883,327.65,335.5,327.5
1763,2014-06-09,327.5,3207844,331.57,333.0,325.65
1764,2014-06-06,329.67,5242900,325.0,330.88,324.93
1765,2014-06-05,323.57,7794053,308.1,327.94,306.9
1766,2014-06-04,306.78,2104216,306.85,309.5,303.84
1767,2014-06-03,307.19,2377995,305.75,307.92,305.07
1768,2014-06-02,308.84,2203385,312.59,312.6,307.0
1769,2014-05-30,312.55,4259611,314.43,314.65,307.57
1770,2014-05-29,313.78,2363873,310.42,314.87,310.2
1771,2014-05-28,310.16,2693201,309.5,313.82,307.42
1772,2014-05-27,310.82,4860498,314.41,314.6296,307.38
1773,2014-05-23,312.24,3052372,305.46,312.35,304.9
1774,2014-05-22,304.91,2575062,305.05,308.54,303.01
1775,2014-05-21,305.01,3404723,302.21,305.96,301.5201
1776,2014-05-20,301.19,4090251,297.1,304.46,296.75
1777,2014-05-19,296.755,2284218,295.76,299.0,293.81
1778,2014-05-16,297.7,3635182,292.8,298.88,291.55
1779,2014-05-15,295.19,4292196,298.02,299.2,290.38
1780,2014-05-14,297.62,3323046,302.5,304.64,296.66
1781,2014-05-13,304.64,3499423,302.6,305.6,300.75
1782,2014-05-12,302.86,3726575,294.3,303.34,294.16
1783,2014-05-09,292.24,4059948,290.57,293.68,284.38
1784,2014-05-08,288.32,3845385,290.82,295.8784,287.23
1785,2014-05-07,292.71,7009526,295.56,296.4,286.68
1786,2014-05-06,297.38,4676244,309.53,309.81,297.04
1787,2014-05-05,310.05,2515219,306.37,310.23,305.0
1788,2014-05-02,308.01,3995059,310.42,313.29,304.31
1789,2014-05-01,307.89,4328379,304.13,310.48,304.0
1790,2014-04-30,304.13,4082007,298.1,304.56,298.1
1791,2014-04-29,300.38,6503357,296.44,301.84,290.45
1792,2014-04-28,296.58,14477480,304.0,304.39,288.0
1793,2014-04-25,303.83,16178060,316.25,316.49,302.71
1794,2014-04-24,337.15,9071653,329.67,337.4,322.95
1795,2014-04-23,324.58,3585766,333.06,333.13,323.39
1796,2014-04-22,329.32,3709148,332.0,337.5,328.94
1797,2014-04-21,330.87,2990747,323.97,331.1499,322.31
1798,2014-04-17,324.91,4298913,319.76,328.66,319.76
1799,2014-04-16,323.68,4279829,321.17,324.0,314.71
1800,2014-04-15,316.08,5397514,316.7,318.28,305.5
1801,2014-04-14,315.91,4290192,317.67,320.48,311.28
1802,2014-04-11,311.73,7285729,314.0,316.5,309.5
1803,2014-04-10,317.11,6124760,330.6,331.0,316.5
1804,2014-04-09,331.805,5056220,328.47,332.18,322.5
1805,2014-04-08,327.07,6577434,321.88,328.0,318.44
1806,2014-04-07,317.76,7004704,320.99,324.94,313.13
1807,2014-04-04,323.0,12522090,335.15,335.44,315.61
1808,2014-04-03,333.62,6377000,341.82,342.5,328.46
1809,2014-04-02,341.96,4465927,345.99,348.295,340.38
1810,2014-04-01,342.99,3599779,338.09,344.43,338.0
1811,2014-03-31,336.365,4276550,342.4,346.29,334.06
1812,2014-03-28,338.29,3976769,340.05,347.0,336.08
1813,2014-03-27,338.47,5761711,343.15,343.9999,330.88
1814,2014-03-26,343.41,4103626,357.13,357.6,343.4
1815,2014-03-25,354.71,4445646,354.03,358.97,348.84
1816,2014-03-24,351.85,4873246,360.09,361.5,348.6
1817,2014-03-21,360.62,5412991,371.0,372.84,358.4
1818,2014-03-20,368.97,2553840,370.64,373.0,366.22
1819,2014-03-19,373.23,2645238,378.77,379.0,369.42
1820,2014-03-18,378.77,2473752,377.32,379.0,375.0
1821,2014-03-17,375.04,2299657,375.72,378.85,374.88
1822,2014-03-14,373.74,4385031,372.8,378.568,371.55
1823,2014-03-13,371.51,6820152,376.62,383.11,368.08
1824,2014-03-12,370.64,2216592,366.4,371.16,363.61
1825,2014-03-11,368.82,2246032,370.99,372.8,367.28
1826,2014-03-10,370.53,2105455,372.69,372.73,367.0
1827,2014-03-07,372.06,2279215,374.58,374.99,369.531
1828,2014-03-06,372.16,2926168,374.05,375.33,368.9
1829,2014-03-05,372.37,3846510,364.13,372.728,363.9
1830,2014-03-04,363.9,2704344,363.9,365.68,362.46
1831,2014-03-03,359.78,2798280,358.735,360.96,354.48
1832,2014-02-28,362.1,3881422,360.6,365.865,357.084
1833,2014-02-27,360.13,3104857,357.22,360.59,355.5
1834,2014-02-26,359.8,3621653,359.86,364.75,357.17
1835,2014-02-25,358.32,3734994,353.0,361.08,351.58
1836,2014-02-24,351.78,3644550,345.19,353.0,343.29
1837,2014-02-21,346.76,4210034,352.44,354.141,346.75
1838,2014-02-20,349.8,3492771,348.8,350.46,344.38
1839,2014-02-19,347.38,4167283,352.64,354.54,346.1
1840,2014-02-18,353.65,4997959,355.28,355.73,349.45
1841,2014-02-14,357.35,3522810,359.34,359.34,353.35
1842,2014-02-13,357.2,4174300,347.7,357.2,346.5
1843,2014-02-12,349.25,6586835,356.43,357.75,346.32
1844,2014-02-11,361.79,3220432,361.842,363.61,356.25
1845,2014-02-10,360.87,3447970,361.61,365.0,359.35
1846,2014-02-07,361.08,4338155,358.98,361.8,352.49
1847,2014-02-06,354.59,3335208,347.403,354.82,347.403
1848,2014-02-05,346.45,4435216,346.0,349.37,337.73
1849,2014-02-04,347.95,4812831,349.59,353.9975,344.02
1850,2014-02-03,346.15,10280000,358.98,360.85,340.1
1851,2014-01-31,358.69,16153930,371.76,375.45,357.76
1852,2014-01-30,403.01,9945265,393.77,406.25,387.7
1853,2014-01-29,384.2,3381356,392.16,392.85,383.24
1854,2014-01-28,394.43,2894403,387.4,394.74,387.12
1855,2014-01-27,386.28,3934957,390.5,394.1,380.49
1856,2014-01-24,387.6,4506642,398.16,400.2,387.27
1857,2014-01-23,399.87,3025297,401.0,406.17,397.79
1858,2014-01-22,404.54,2059978,408.0,408.06,402.0
1859,2014-01-21,407.05,3121784,403.0,407.8,401.6
1860,2014-01-17,399.61,4505014,394.26,403.49,393.66
1861,2014-01-16,395.8,2600179,393.68,399.29,389.41
1862,2014-01-15,395.87,2677150,398.94,399.31,392.534
1863,2014-01-14,397.54,2339458,392.13,398.63,391.29
1864,2014-01-13,390.98,2843810,397.98,399.78,388.45
1865,2014-01-10,397.66,2678085,402.53,403.764,393.8
1866,2014-01-09,401.01,2103029,403.71,406.89,398.44
1867,2014-01-08,401.92,2316220,398.47,403.0,396.04
1868,2014-01-07,398.03,1916017,395.04,398.47,394.29
1869,2014-01-06,393.63,3170587,395.85,397.0,388.42
1870,2014-01-03,396.44,2210064,398.29,402.71,396.22
1871,2014-01-02,397.97,2137807,398.8,399.36,394.02
1872,2013-12-31,398.79,1996089,394.58,398.83,393.8
1873,2013-12-30,393.37,2485346,399.41,399.92,392.45
1874,2013-12-27,398.08,1986907,404.65,405.63,396.25
1875,2013-12-26,404.39,1868479,401.79,404.52,396.81
1876,2013-12-24,399.2,1380373,402.52,403.7249,396.37
1877,2013-12-23,402.92,2659431,403.69,405.0,399.2
1878,2013-12-20,402.2,5033379,396.55,404.72,395.78
1879,2013-12-19,395.19,2427225,394.27,397.29,392.6
1880,2013-12-18,395.96,3489017,389.23,396.3,383.1
1881,2013-12-17,387.65,2343772,390.65,391.36,386.5
1882,2013-12-16,388.97,2251673,385.03,391.7,385.0
1883,2013-12-13,384.24,3024764,385.32,389.42,383.8
1884,2013-12-12,381.25,2119025,381.26,385.0,379.5
1885,2013-12-11,382.19,2449454,387.34,388.98,382.0
1886,2013-12-10,387.78,2736446,383.74,389.06,383.02
1887,2013-12-09,384.89,2761617,388.11,388.21,382.57
1888,2013-12-06,386.95,1984671,388.35,388.35,383.83
1889,2013-12-05,384.49,1874352,386.65,386.65,381.371
1890,2013-12-04,385.96,2354819,383.5,389.69,381.4914
1891,2013-12-03,384.66,3702352,390.11,390.949,383.1
1892,2013-12-02,392.3,4714006,399.0,399.0,389.1
1893,2013-11-29,393.62,2405985,389.1,394.0999,388.62
1894,2013-11-27,386.71,2267611,383.5,387.0,382.611
1895,2013-11-26,381.37,2724361,377.61,382.5,374.8175
1896,2013-11-25,376.64,2970367,373.82,377.79,373.18
1897,2013-11-22,372.31,2965514,370.0,374.5,366.31
1898,2013-11-21,368.92,1964573,364.05,369.25,363.3
1899,2013-11-20,362.57,1771459,367.56,367.56,360.45
1900,2013-11-19,364.94,1901397,365.82,368.78,362.5
1901,2013-11-18,366.18,2736705,370.28,373.49,364.67
1902,2013-11-15,369.17,4491575,367.63,372.9,365.55
1903,2013-11-14,367.396,4159753,357.39,368.94,356.43
1904,2013-11-13,356.22,2773339,347.4,356.22,345.68
1905,2013-11-12,349.53,2343108,352.99,355.4826,347.282
1906,2013-11-11,354.378,2261703,350.59,355.37,348.06
1907,2013-11-08,350.31,2625612,345.95,351.05,344.04
1908,2013-11-07,343.56,4246294,355.86,357.9,341.88
1909,2013-11-06,356.18,2284870,360.45,362.87,354.5
1910,2013-11-05,358.892,2006927,356.78,360.17,354.84
1911,2013-11-04,358.74,1938439,360.12,361.0,354.4
1912,2013-11-01,359.002,3331015,365.63,365.77,356.1
1913,2013-10-31,364.03,2466837,361.73,366.0,359.0
1914,2013-10-30,361.08,4500014,362.62,365.0,358.65
1915,2013-10-29,362.7,2184755,358.96,362.89,356.29
1916,2013-10-28,358.16,3602497,359.92,362.75,357.2
1917,2013-10-25,363.39,12034820,358.6,368.4,352.62
1918,2013-10-24,332.21,5699188,329.63,332.6499,326.75
1919,2013-10-23,326.756,2804982,330.84,331.72,324.0601
1920,2013-10-22,332.54,3928327,327.72,337.11,325.68
1921,2013-10-21,326.44,2521923,329.89,330.0,323.8
1922,2013-10-18,328.931,5937591,319.36,331.89,316.75
1923,2013-10-17,310.77,2632744,307.07,311.0,305.24
1924,2013-10-16,310.49,2167086,308.38,310.8,305.554
1925,2013-10-15,306.4,2260854,309.87,310.79,305.26
1926,2013-10-14,310.7,1937892,309.22,311.645,307.0
1927,2013-10-11,310.889,2160877,304.77,310.93,303.84
1928,2013-10-10,305.174,2555085,304.63,306.7,302.5901
1929,2013-10-09,298.23,3247149,303.42,303.4978,296.5025
1930,2013-10-08,303.23,3166244,311.5,311.545,300.27
1931,2013-10-07,310.03,2083122,315.24,315.3399,309.74
1932,2013-10-04,319.04,1814976,315.13,319.2,312.62
1933,2013-10-03,314.76,2674741,320.39,322.92,313.02
1934,2013-10-02,320.51,2217373,318.04,321.73,317.52
1935,2013-10-01,320.95,2396323,314.22,321.0,313.65
1936,2013-09-30,312.64,1622476,313.41,315.31,311.06
1937,2013-09-27,316.01,1657457,316.92,317.21,313.35
1938,2013-09-26,318.12,1989882,313.9,319.37,313.26
1939,2013-09-25,312.65,2008107,314.53,316.71,310.75
1940,2013-09-24,314.13,2005771,312.43,318.0799,311.28
1941,2013-09-23,311.49,1884097,314.01,315.9,308.771
1942,2013-09-20,316.34,5301376,312.54,320.57,312.41
1943,2013-09-19,312.06,2350846,313.77,314.54,311.04
1944,2013-09-18,312.034,2945713,304.06,312.74,302.91
1945,2013-09-17,304.17,2296540,297.63,304.65,296.0101
1946,2013-09-16,296.06,1814278,299.82,301.0,295.26
1947,2013-09-13,297.92,1350645,300.14,300.22,296.201
1948,2013-09-12,298.86,1606193,299.39,302.0,297.661
1949,2013-09-11,299.64,1742577,298.91,301.86,297.84
1950,2013-09-10,300.36,1776500,300.55,301.0,297.22
1951,2013-09-09,299.71,1627053,297.22,299.96,296.6
1952,2013-09-06,295.86,2291361,295.33,298.88,290.8
1953,2013-09-05,294.1,1816615,293.63,297.0,292.71
1954,2013-09-04,293.64,2438051,288.33,295.23,287.58
1955,2013-09-03,288.8,2897569,284.73,291.39,284.17
1956,2013-08-30,280.98,1534706,284.59,284.87,280.0
1957,2013-08-29,283.98,1566414,281.45,285.98,280.0
1958,2013-08-28,281.58,1457146,280.36,283.0,279.33
1959,2013-08-27,280.93,2475209,283.87,285.28,279.74
1960,2013-08-26,286.21,1717000,290.43,291.0499,285.6207
1961,2013-08-23,290.01,1967485,291.21,291.5,287.9
1962,2013-08-22,289.73,1422586,284.8,289.87,284.8
1963,2013-08-21,284.57,1815071,285.09,288.5,283.83
1964,2013-08-20,287.09,1585260,285.88,289.515,285.74
1965,2013-08-19,285.57,2477429,285.19,289.56,283.48
1966,2013-08-16,284.82,2419819,286.55,288.33,284.5
1967,2013-08-15,286.47,2261393,288.79,289.3,285.15
1968,2013-08-14,291.34,1414671,294.29,294.29,290.54
1969,2013-08-13,293.97,2349902,295.88,296.37,290.67
1970,2013-08-12,296.69,1504525,295.79,299.08,295.26
1971,2013-08-09,297.26,1950286,295.68,299.27,294.2987
1972,2013-08-08,295.74,2343430,298.52,298.52,292.5501
1973,2013-08-07,296.91,1960889,300.15,300.99,296.15
1974,2013-08-06,300.75,1848951,300.51,301.36,297.52
1975,2013-08-05,300.99,2232858,303.4,303.62,298.3
1976,2013-08-02,304.21,2502646,304.63,305.33,301.5
1977,2013-08-01,305.57,2965318,303.08,306.21,298.905
1978,2013-07-31,301.22,1891314,303.91,305.15,301.0
1979,2013-07-30,302.41,3053425,307.72,309.7833,301.57
1980,2013-07-29,306.1,3211811,311.07,313.0,305.9
1981,2013-07-26,312.01,8815447,299.55,313.62,295.55
1982,2013-07-25,303.4,5368682,299.0,304.5,296.75
1983,2013-07-24,298.94,1999034,303.02,303.84,298.04
1984,2013-07-23,301.06,1999094,303.16,305.06,300.56
1985,2013-07-22,303.48,2520563,309.25,309.25,302.0
1986,2013-07-19,305.23,2962549,304.39,305.79,301.91
1987,2013-07-18,304.11,3058835,306.27,306.3408,301.87
1988,2013-07-17,308.69,2028181,306.97,308.8,305.69
1989,2013-07-16,306.87,2658650,307.3,309.39,305.5119
1990,2013-07-15,306.57,2245087,307.27,307.99,304.35
1991,2013-07-12,307.55,4538273,298.69,307.55,298.5
1992,2013-07-11,299.66,4007101,294.99,300.69,292.1
1993,2013-07-10,292.33,1822057,291.41,293.34,289.4
1994,2013-07-09,291.53,2748223,291.0,292.57,288.01
1995,2013-07-08,290.59,3045854,286.42,291.67,286.14
1996,2013-07-05,285.88,1985323,285.0,286.3799,282.07
1997,2013-07-03,284.03,1380205,282.0,285.4,282.0
1998,2013-07-02,283.73,3237708,281.04,286.58,280.59
1999,2013-07-01,282.1,2887790,279.0,283.29,277.16
2000,2013-06-28,277.69,3193262,276.19,279.83,276.19
2001,2013-06-27,277.55,2518588,279.18,280.2,274.54
2002,2013-06-26,277.57,3028916,273.98,277.98,273.5001
2003,2013-06-25,272.088,2447760,272.3,273.47,269.0
2004,2013-06-24,270.61,3863364,271.29,273.16,265.0
2005,2013-06-21,273.36,4202058,274.57,275.8399,269.79
2006,2013-06-20,273.44,2983983,275.14,278.6,272.39
2007,2013-06-19,278.16,2827148,281.26,283.34,277.87
2008,2013-06-18,281.76,2124505,279.08,282.91,278.11
2009,2013-06-17,278.06,2883867,276.35,280.2,275.65
2010,2013-06-14,273.99,2150179,275.0,277.07,273.442
2011,2013-06-13,275.79,2649515,271.5,276.8,270.2901
2012,2013-06-12,271.67,2237998,276.6,276.8,270.45
2013,2013-06-11,274.78,3097245,276.0,278.411,274.24
2014,2013-06-10,281.07,3080473,276.68,282.47,275.24
2015,2013-06-07,276.87,4631159,269.74,280.1,269.13
2016,2013-06-06,267.83,2468870,267.75,270.5,264.21
2017,2013-06-05,267.17,3511955,265.81,271.66,265.02
2018,2013-06-04,265.7,2088072,267.0,268.88,263.02
2019,2013-06-03,266.88,2543272,268.96,269.11,262.95
2020,2013-05-31,269.2,3373088,266.0,271.91,265.94
2021,2013-05-30,266.83,1667069,265.71,268.57,265.615
2022,2013-05-29,265.53,1901987,265.46,268.25,264.844
2023,2013-05-28,267.29,3470157,266.48,271.1,266.0
2024,2013-05-24,261.74,1696120,259.85,261.93,258.34
2025,2013-05-23,261.8,2000141,260.49,263.17,259.59
2026,2013-05-22,262.96,3331960,267.39,267.59,260.8
2027,2013-05-21,268.86,1740656,268.74,270.77,267.66
2028,2013-05-20,267.63,2208934,269.0,271.79,266.5
2029,2013-05-17,269.9,2527271,265.83,269.98,265.0
2030,2013-05-16,264.12,1637688,265.96,268.43,263.85
2031,2013-05-15,266.56,2719587,267.07,269.05,264.56
2032,2013-05-14,268.33,2698767,264.5,269.4,264.028
2033,2013-05-13,264.51,2149398,262.77,265.88,262.0
2034,2013-05-10,263.63,3144719,260.88,263.65,260.21
2035,2013-05-09,260.16,2769255,258.73,263.55,256.88
2036,2013-05-08,258.68,2674938,256.87,260.295,255.334
2037,2013-05-07,257.73,3133399,256.31,259.74,252.9101
2038,2013-05-06,255.72,2347669,258.09,259.5,253.4201
2039,2013-05-03,258.05,3513514,256.14,259.25,254.7
2040,2013-05-02,252.55,3918918,248.94,252.93,245.78
2041,2013-05-01,248.23,4390652,253.9,254.2,245.75
2042,2013-04-30,253.81,4248690,249.37,254.68,248.56
2043,2013-04-29,249.74,7108663,254.9,257.01,249.15
2044,2013-04-26,254.81,14026370,269.97,272.02,252.81
2045,2013-04-25,274.7,5837868,271.53,275.8,270.5
2046,2013-04-24,268.78,1851290,269.5,271.47,266.81
2047,2013-04-23,268.9,2270014,264.5,269.87,264.5
2048,2013-04-22,263.55,2101281,259.35,264.6,258.03
2049,2013-04-19,260.32,2601570,258.16,262.88,257.5
2050,2013-04-18,259.42,3137451,266.81,266.9899,256.6
2051,2013-04-17,267.4,3135091,270.8,270.85,264.25
2052,2013-04-16,272.34,2136703,269.31,272.8,268.06
2053,2013-04-15,267.72,3323032,271.08,275.12,267.1
2054,2013-04-12,272.87,2865875,270.12,273.27,267.02
2055,2013-04-11,269.85,3090366,264.74,270.97,264.74
2056,2013-04-10,264.77,2321007,261.78,265.98,259.32
2057,2013-04-09,261.14,2156382,258.85,262.61,257.0
2058,2013-04-08,258.95,2295573,255.92,259.679,255.63
2059,2013-04-05,255.48,2556957,255.72,256.18,253.67
2060,2013-04-04,259.08,1964277,259.23,260.41,256.12
2061,2013-04-03,259.03,2413113,262.12,263.67,257.75
2062,2013-04-02,263.322,2630881,262.4,265.89,260.55
2063,2013-04-01,261.61,2524625,266.98,267.4,261.01
2064,2013-03-28,266.49,2473257,265.82,267.375,264.06
2065,2013-03-27,265.3,2874824,258.75,265.93,257.9
2066,2013-03-26,260.31,2420504,257.05,261.48,256.28
2067,2013-03-25,256.02,2513758,258.58,259.429,254.5
2068,2013-03-22,257.75,3120954,254.55,257.77,252.07
2069,2013-03-21,253.39,2801078,256.11,257.0,252.68
2070,2013-03-20,257.278,2734401,258.05,259.76,254.5501
2071,2013-03-19,256.41,3737690,258.4,259.5,252.62
2072,2013-03-18,257.89,2719453,259.3,261.49,257.12
2073,2013-03-15,261.82,4865199,264.98,267.26,260.05
2074,2013-03-14,265.74,5225850,269.67,270.0,263.53
2075,2013-03-13,275.1,1884015,275.24,276.5,272.64
2076,2013-03-12,274.13,3245906,271.0,277.4,270.3601
2077,2013-03-11,271.24,1904365,273.43,273.99,270.4
2078,2013-03-08,274.19,1879762,275.0,275.44,271.5
2079,2013-03-07,273.88,1938987,274.1,274.8,271.85
2080,2013-03-06,273.79,2050334,275.76,276.489,271.832
2081,2013-03-05,275.59,3684813,274.0,276.68,269.99
2082,2013-03-04,273.11,3451448,265.36,273.3,264.14
2083,2013-03-01,265.74,2956724,263.27,266.6,261.04
2084,2013-02-28,264.27,2666299,261.81,267.0,260.63
2085,2013-02-27,263.25,2906804,259.4,265.83,256.86
2086,2013-02-26,259.36,3347611,260.89,262.04,255.73
2087,2013-02-25,259.87,3032009,266.94,268.694,259.65
2088,2013-02-22,265.42,3122802,266.62,267.11,261.61
2089,2013-02-21,265.94,3633797,265.12,269.48,263.25
2090,2013-02-20,266.41,3528862,270.2,274.3,266.371
2091,2013-02-19,269.75,2853252,265.91,270.11,264.5
2092,2013-02-15,265.09,3979632,267.63,268.92,263.11
2093,2013-02-14,269.24,3461880,267.37,270.65,265.4
2094,2013-02-13,269.47,5290202,261.53,269.96,260.3
2095,2013-02-12,258.7,2931544,259.19,260.16,257.0
2096,2013-02-11,257.21,3401493,263.2,263.25,256.6
2097,2013-02-08,261.95,3879078,261.4,265.25,260.555
2098,2013-02-07,260.23,3975097,264.1,264.1,255.11
2099,2013-02-06,262.22,2766166,265.16,266.89,261.11
2100,2013-02-05,266.89,4009815,262.0,268.03,261.46
2101,2013-02-04,259.98,3723293,262.78,264.684,259.07
2102,2013-02-01,265.0,6112456,268.93,268.93,262.8
2103,2013-01-31,265.5,6769474,271.04,275.94,263.6991
2104,2013-01-30,272.764,13062990,283.0,284.2,267.11
2105,2013-01-29,260.35,9831883,275.35,275.46,258.35
2106,2013-01-28,276.04,4317763,283.78,284.48,274.4
2107,2013-01-25,283.99,4957365,275.0,284.72,274.4
2108,2013-01-24,273.62,3411246,269.37,276.65,269.37
2109,2013-01-23,268.11,2498471,270.57,271.09,266.65
2110,2013-01-22,270.19,2135542,271.62,272.1,269.23
2111,2013-01-18,272.12,2940348,270.83,274.5,269.6
2112,2013-01-17,270.48,1883293,271.5,271.97,269.21
2113,2013-01-16,268.93,2062629,270.53,271.24,267.83
2114,2013-01-15,271.9,2326204,270.68,272.73,269.3
2115,2013-01-14,272.73,4260740,268.0,274.26,267.54
2116,2013-01-11,267.94,2413064,265.1,268.43,264.11
2117,2013-01-10,265.34,2863098,268.54,268.74,262.3
2118,2013-01-09,266.35,2262402,268.17,269.5,265.401
2119,2013-01-08,266.38,3008773,267.07,268.98,263.567
2120,2013-01-07,268.4592,4909389,262.97,269.725,262.67
2121,2013-01-04,259.15,1874011,257.58,259.8,256.65
2122,2013-01-03,258.48,2750470,257.27,260.88,256.37
2123,2013-01-02,257.31,3270560,256.08,258.0999,253.26
2124,2012-12-31,250.87,3418645,243.75,252.41,242.75
2125,2012-12-28,245.18,1856145,245.85,247.44,245.05
2126,2012-12-27,248.31,3638544,248.28,249.35,242.86
2127,2012-12-26,248.6314,4150607,257.15,257.42,248.04
2128,2012-12-24,258.62,986435,257.3,259.5,256.96
2129,2012-12-21,256.92,4702802,257.82,258.38,255.74
2130,2012-12-20,261.5,2544960,258.36,262.41,256.54
2131,2012-12-19,257.99,2299965,261.3,261.6699,257.68
2132,2012-12-18,260.4,4960511,254.57,263.11,254.57
2133,2012-12-17,253.86,2276362,249.81,254.0,249.26
2134,2012-12-14,249.19,2526888,250.11,251.9,247.79
2135,2012-12-13,251.25,2458812,251.11,254.54,250.02
2136,2012-12-12,251.76,2627923,251.07,254.36,250.06
2137,2012-12-11,250.69,4184143,248.5,253.48,246.65
2138,2012-12-10,247.77,3502674,253.1,254.78,247.3
2139,2012-12-07,253.2681,2168034,254.14,255.21,252.01
2140,2012-12-06,253.37,3557422,253.0,255.17,251.51
2141,2012-12-05,253.96,2850124,252.44,255.55,250.38
2142,2012-12-04,252.4881,3106174,249.94,253.0,248.66
2143,2012-12-03,250.3291,2986413,252.54,254.16,250.0
2144,2012-11-30,252.05,3797316,250.38,252.65,248.27
2145,2012-11-29,251.27,5302207,248.05,252.48,247.5
2146,2012-11-28,247.11,2743396,242.45,247.23,241.504
2147,2012-11-27,243.4017,3048476,243.22,245.67,241.54
2148,2012-11-26,243.62,4170560,240.39,244.319,238.0
2149,2012-11-23,239.88,1776744,239.89,240.0,236.48
2150,2012-11-21,238.03,2956963,233.84,238.67,232.75
2151,2012-11-20,233.78,2770601,230.0,233.82,229.5
2152,2012-11-19,229.71,3590226,228.32,232.5,227.45
2153,2012-11-16,225.23,4352150,221.31,226.25,218.64
2154,2012-11-15,220.599,3404272,222.3,225.16,218.18
2155,2012-11-14,222.95,3033730,226.5,227.41,222.51
2156,2012-11-13,226.6,2629032,225.12,227.9,224.71
2157,2012-11-12,226.47,2128605,226.59,229.2199,225.41
2158,2012-11-09,226.31,3091957,226.26,230.97,224.6002
2159,2012-11-08,227.35,2981067,232.22,233.45,227.1
2160,2012-11-07,232.0608,3624145,235.65,235.66,229.42
2161,2012-11-06,237.56,2661279,235.41,237.75,234.45
2162,2012-11-05,234.33,1845871,232.04,234.83,230.11
2163,2012-11-02,232.4224,3374447,234.01,237.4,232.11
2164,2012-11-01,232.14,3902669,234.23,234.55,231.34
2165,2012-10-31,232.8931,4797436,236.32,238.7,230.5
2166,2012-10-26,238.24,9999999,228.6,238.71,226.69
2167,2012-10-25,222.92,6628284,230.92,230.92,222.92
2168,2012-10-24,228.49,3677248,235.88,235.94,227.9501
2169,2012-10-23,234.31,4430513,231.05,236.5,230.01
2170,2012-10-22,233.78,4499738,238.81,238.95,232.32
2171,2012-10-19,240.0,4394082,245.16,246.82,238.94
2172,2012-10-18,244.85,5304851,247.77,250.91,242.7
2173,2012-10-17,247.49,3302418,243.37,248.7999,243.3
2174,2012-10-16,243.94,2203438,244.87,245.77,242.08
2175,2012-10-15,244.18,2959601,242.85,244.776,238.51
2176,2012-10-12,242.36,2203001,243.18,245.46,241.91
2177,2012-10-11,244.22,3447282,248.0,249.3,241.89
2178,2012-10-10,244.99,3945652,252.0,252.46,244.01
2179,2012-10-09,250.96,3494556,258.67,259.35,250.73
2180,2012-10-08,259.06,1761384,257.67,259.8,255.56
2181,2012-10-05,258.51,2806462,261.2,261.9,257.49
2182,2012-10-04,260.47,2710352,256.01,261.52,255.87
2183,2012-10-03,255.92,2744311,251.21,256.1,249.56
2184,2012-10-02,250.6,2168209,252.8,253.15,249.03
2185,2012-10-01,252.01,2581202,255.4,256.16,250.49
2186,2012-09-28,254.32,2455510,256.14,257.0,253.2
2187,2012-09-27,256.59,3390611,250.54,257.4,250.52
2188,2012-09-26,249.67,2919761,252.4,254.61,248.23
2189,2012-09-25,252.46,4404160,256.33,258.95,251.03
2190,2012-09-24,254.805,2704946,255.22,255.6,253.0
2191,2012-09-21,257.47,6055714,261.74,262.0,256.74
2192,2012-09-20,260.81,2912819,260.03,260.87,258.0
2193,2012-09-19,261.68,2636414,259.45,262.84,258.53
2194,2012-09-18,258.75,2213652,258.48,260.5,257.0
2195,2012-09-17,258.0,2306015,261.25,261.25,257.0
2196,2012-09-14,261.27,3666093,261.4,264.11,259.77
2197,2012-09-13,260.24,3525455,254.94,262.0,253.8
2198,2012-09-12,255.63,2272915,256.5,257.78,253.5
2199,2012-09-11,255.67,2523473,257.6,257.6,254.26
2200,2012-09-10,257.09,2567021,259.0,260.0,256.82
2201,2012-09-07,259.14,5028340,253.85,259.42,253.52
2202,2012-09-06,251.38,5360206,248.23,252.7,247.2
2203,2012-09-05,246.22,2652016,247.61,248.61,245.3
2204,2012-09-04,247.88,3945578,248.27,251.0,244.66
2205,2012-08-31,248.27,3346917,248.07,249.45,245.5001
2206,2012-08-30,246.22,3647476,246.99,250.0,245.25
2207,2012-08-29,247.12,1772104,246.78,247.61,244.59
2208,2012-08-28,246.11,2741432,243.97,246.7799,243.0
2209,2012-08-27,243.92,2929130,245.79,247.5,243.12
2210,2012-08-24,245.74,3698385,241.68,246.87,241.36
2211,2012-08-23,241.198,2452860,242.14,243.48,239.02
2212,2012-08-22,243.1,2471901,239.4,244.9,238.8
2213,2012-08-21,239.45,2571467,240.88,243.85,238.55
2214,2012-08-20,240.35,1889892,241.374,241.65,238.2
2215,2012-08-17,241.17,3085590,240.6,243.35,240.47
2216,2012-08-16,241.55,4312012,237.72,242.825,236.2
2217,2012-08-15,237.42,3262622,232.26,238.14,232.25
2218,2012-08-14,233.19,2750998,234.71,236.72,232.6207
2219,2012-08-13,232.44,1996778,232.23,234.3676,231.0
2220,2012-08-10,232.75,1852103,233.08,234.85,231.43
2221,2012-08-09,234.06,1530403,233.93,235.99,233.5
2222,2012-08-08,234.38,1534128,235.29,236.45,233.592
